"Year","GEOID","Residence","Bedrooms","value","moe"
2020,53033028000,"Triplex","3",1,0
2020,53033028100,"Triplex","3",1,0
2020,53033028402,"Triplex","3",1,0
2020,53033028802,"Triplex","3",1,0
2020,53033028902,"Triplex","3",4,0
2020,53033029206,"Triplex","3",1,0
2020,53033029701,"Triplex","3",1,0
2020,53033030504,"Triplex","3",1,0
2020,53033030600,"Triplex","3",1,0
2020,53033030700,"Triplex","3",2,0
2020,53033030902,"Triplex","3",1,0
2020,53033031400,"Triplex","3",1,0
2020,53033031502,"Triplex","3",1,0
2020,53033032103,"Triplex","3",1,0
2020,53033032324,"Triplex","3",1,0
2020,53033032703,"Triplex","3",1,0
2020,53033000202,"Triplex","4",1,0
2020,53033000402,"Triplex","4",2,0
2020,53033000403,"Triplex","4",1,0
2020,53033000700,"Triplex","4",1,0
2020,53033000900,"Triplex","4",1,0
2020,53033001300,"Triplex","4",2,0
2020,53033001400,"Triplex","4",1,0
2020,53033001600,"Triplex","4",2,0
2020,53033001701,"Triplex","4",1,0
2020,53033001702,"Triplex","4",1,0
2020,53033001800,"Triplex","4",1,0
2020,53033001900,"Triplex","4",2,0
2020,53033002000,"Triplex","4",1,0
2020,53033002600,"Triplex","4",1,0
2020,53033002700,"Triplex","4",3,0
2020,53033002800,"Triplex","4",2,0
2020,53033002900,"Triplex","4",1,0
2020,53033003000,"Triplex","4",2,0
2020,53033003100,"Triplex","4",1,0
2020,53033003201,"Triplex","4",2,0
2020,53033003202,"Triplex","4",2,0
2020,53033003301,"Triplex","4",3,0
2020,53033003302,"Triplex","4",4,0
2020,53033003400,"Triplex","4",4,0
2020,53033003500,"Triplex","4",3,0
2020,53033003601,"Triplex","4",1,0
2020,53033003602,"Triplex","4",2,0
2020,53033003800,"Triplex","4",1,0
2020,53033004201,"Triplex","4",1,0
2020,53033004202,"Triplex","4",2,0
2020,53033004401,"Triplex","4",1,0
2020,53033004402,"Triplex","4",4,0
2020,53033004500,"Triplex","4",2,0
2020,53033004600,"Triplex","4",2,0
2020,53033004703,"Triplex","4",4,0
2020,53033004800,"Triplex","4",8,0
2020,53033004901,"Triplex","4",6,0
2020,53033004902,"Triplex","4",1,0
2020,53033005000,"Triplex","4",4,0
2020,53033005100,"Triplex","4",3,0
2020,53033005201,"Triplex","4",9,0
2020,53033005202,"Triplex","4",1,0
2020,53033005401,"Triplex","4",3,0
2020,53033005402,"Triplex","4",2,0
2020,53033005700,"Triplex","4",1,0
2020,53033005803,"Triplex","4",5,0
2020,53033005804,"Triplex","4",1,0
2020,53033005901,"Triplex","4",3,0
2020,53033005902,"Triplex","4",2,0
2020,53033006000,"Triplex","4",8,0
2020,53033006100,"Triplex","4",7,0
2020,53033006200,"Triplex","4",2,0
2020,53033006400,"Triplex","4",1,0
2020,53033006500,"Triplex","4",2,0
2020,53033006600,"Triplex","4",6,0
2020,53033006702,"Triplex","4",1,0
2020,53033006703,"Triplex","4",5,0
2020,53033006800,"Triplex","4",3,0
2020,53033006900,"Triplex","4",5,0
2020,53033007002,"Triplex","4",1,0
2020,53033007404,"Triplex","4",2,0
2020,53033007501,"Triplex","4",7,0
2020,53033007502,"Triplex","4",3,0
2020,53033007600,"Triplex","4",4,0
2020,53033007700,"Triplex","4",8,0
2020,53033007800,"Triplex","4",1,0
2020,53033007902,"Triplex","4",1,0
2020,53033008600,"Triplex","4",4,0
2020,53033008700,"Triplex","4",2,0
2020,53033008800,"Triplex","4",4,0
2020,53033008900,"Triplex","4",5,0
2020,53033009000,"Triplex","4",2,0
2020,53033009400,"Triplex","4",15,0
2020,53033009500,"Triplex","4",2,0
2020,53033009600,"Triplex","4",1,0
2020,53033009701,"Triplex","4",6,0
2020,53033009702,"Triplex","4",2,0
2020,53033009900,"Triplex","4",3,0
2020,53033010001,"Triplex","4",1,0
2020,53033010002,"Triplex","4",4,0
2020,53033010101,"Triplex","4",1,0
2020,53033010102,"Triplex","4",2,0
2020,53033010302,"Triplex","4",1,0
2020,53033010401,"Triplex","4",1,0
2020,53033010402,"Triplex","4",1,0
2020,53033010501,"Triplex","4",1,0
2020,53033010502,"Triplex","4",1,0
2020,53033010601,"Triplex","4",1,0
2020,53033010800,"Triplex","4",1,0
2020,53033010900,"Triplex","4",3,0
2020,53033011200,"Triplex","4",1,0
2020,53033011402,"Triplex","4",1,0
2020,53033011602,"Triplex","4",2,0
2020,53033011802,"Triplex","4",1,0
2020,53033011901,"Triplex","4",1,0
2020,53033020100,"Triplex","4",1,0
2020,53033020401,"Triplex","4",1,0
2020,53033020402,"Triplex","4",2,0
2020,53033020600,"Triplex","4",1,0
2020,53033020900,"Triplex","4",1,0
2020,53033021803,"Triplex","4",1,0
2020,53033021804,"Triplex","4",1,0
2020,53033022006,"Triplex","4",2,0
2020,53033022402,"Triplex","4",2,0
2020,53033022702,"Triplex","4",1,0
2020,53033023500,"Triplex","4",1,0
2020,53033025302,"Triplex","4",12,0
2020,53033025303,"Triplex","4",4,0
2020,53033025304,"Triplex","4",1,0
2020,53033025602,"Triplex","4",1,0
2020,53033026200,"Triplex","4",2,0
2020,53033026400,"Triplex","4",1,0
2020,53033027200,"Triplex","4",1,0
2020,53033027901,"Triplex","4",1,0
2020,53033028600,"Triplex","4",1,0
2020,53033028902,"Triplex","4",1,0
2020,53033029203,"Triplex","4",1,0
2020,53033029206,"Triplex","4",1,0
2020,53033029701,"Triplex","4",3,0
2020,53033029806,"Triplex","4",2,0
2020,53033030902,"Triplex","4",2,0
2020,53033032604,"Triplex","4",1,0
2020,53033000300,"Triplex","5",2,0
2020,53033000402,"Triplex","5",1,0
2020,53033000403,"Triplex","5",1,0
2020,53033000700,"Triplex","5",1,0
2020,53033000900,"Triplex","5",1,0
2020,53033001000,"Triplex","5",2,0
2020,53033001300,"Triplex","5",2,0
2020,53033001400,"Triplex","5",5,0
2020,53033001600,"Triplex","5",4,0
2020,53033001701,"Triplex","5",1,0
2020,53033001702,"Triplex","5",1,0
2020,53033001800,"Triplex","5",3,0
2020,53033001900,"Triplex","5",2,0
2020,53033002100,"Triplex","5",1,0
2020,53033002500,"Triplex","5",1,0
2020,53033002600,"Triplex","5",2,0
2020,53033002700,"Triplex","5",1,0
2020,53033002800,"Triplex","5",4,0
2020,53033003000,"Triplex","5",3,0
2020,53033003100,"Triplex","5",1,0
2020,53033003201,"Triplex","5",2,0
2020,53033003202,"Triplex","5",6,0
2020,53033003301,"Triplex","5",6,0
2020,53033003302,"Triplex","5",5,0
2020,53033003400,"Triplex","5",9,0
2020,53033003500,"Triplex","5",2,0
2020,53033003601,"Triplex","5",2,0
2020,53033003602,"Triplex","5",2,0
2020,53033003800,"Triplex","5",1,0
2020,53033004102,"Triplex","5",4,0
2020,53033004201,"Triplex","5",1,0
2020,53033004202,"Triplex","5",1,0
2020,53033004302,"Triplex","5",3,0
2020,53033004401,"Triplex","5",3,0
2020,53033004402,"Triplex","5",3,0
2020,53033004600,"Triplex","5",1,0
2020,53033004702,"Triplex","5",1,0
2020,53033004703,"Triplex","5",5,0
2020,53033004800,"Triplex","5",8,0
2020,53033004901,"Triplex","5",5,0
2020,53033004902,"Triplex","5",3,0
2020,53033005000,"Triplex","5",5,0
2020,53033005100,"Triplex","5",4,0
2020,53033005201,"Triplex","5",3,0
2020,53033005202,"Triplex","5",3,0
2020,53033005307,"Triplex","5",1,0
2020,53033005401,"Triplex","5",3,0
2020,53033005402,"Triplex","5",2,0
2020,53033005700,"Triplex","5",1,0
2020,53033005801,"Triplex","5",1,0
2020,53033005803,"Triplex","5",8,0
2020,53033005804,"Triplex","5",5,0
2020,53033005901,"Triplex","5",4,0
2020,53033005902,"Triplex","5",4,0
2020,53033006000,"Triplex","5",9,0
2020,53033006100,"Triplex","5",5,0
2020,53033006200,"Triplex","5",2,0
2020,53033006400,"Triplex","5",5,0
2020,53033006500,"Triplex","5",3,0
2020,53033006600,"Triplex","5",6,0
2020,53033006701,"Triplex","5",1,0
2020,53033006702,"Triplex","5",1,0
2020,53033006703,"Triplex","5",2,0
2020,53033006800,"Triplex","5",5,0
2020,53033006900,"Triplex","5",9,0
2020,53033007001,"Triplex","5",2,0
2020,53033007501,"Triplex","5",4,0
2020,53033007502,"Triplex","5",1,0
2020,53033007600,"Triplex","5",3,0
2020,53033007700,"Triplex","5",4,0
2020,53033007800,"Triplex","5",2,0
2020,53033007901,"Triplex","5",1,0
2020,53033007902,"Triplex","5",3,0
2020,53033008402,"Triplex","5",1,0
2020,53033008600,"Triplex","5",2,0
2020,53033008700,"Triplex","5",6,0
2020,53033008800,"Triplex","5",1,0
2020,53033008900,"Triplex","5",4,0
2020,53033009000,"Triplex","5",2,0
2020,53033009300,"Triplex","5",1,0
2020,53033009400,"Triplex","5",12,0
2020,53033009500,"Triplex","5",3,0
2020,53033009600,"Triplex","5",15,0
2020,53033009701,"Triplex","5",7,0
2020,53033009702,"Triplex","5",1,0
2020,53033009801,"Triplex","5",2,0
2020,53033009900,"Triplex","5",4,0
2020,53033010002,"Triplex","5",2,0
2020,53033010102,"Triplex","5",1,0
2020,53033010200,"Triplex","5",1,0
2020,53033010301,"Triplex","5",1,0
2020,53033010302,"Triplex","5",7,0
2020,53033010502,"Triplex","5",1,0
2020,53033010601,"Triplex","5",2,0
2020,53033010701,"Triplex","5",1,0
2020,53033011102,"Triplex","5",1,0
2020,53033011200,"Triplex","5",3,0
2020,53033011300,"Triplex","5",1,0
2020,53033011602,"Triplex","5",1,0
2020,53033011700,"Triplex","5",2,0
2020,53033011801,"Triplex","5",1,0
2020,53033011802,"Triplex","5",3,0
2020,53033011901,"Triplex","5",1,0
2020,53033012100,"Triplex","5",1,0
2020,53033020301,"Triplex","5",1,0
2020,53033020401,"Triplex","5",2,0
2020,53033020402,"Triplex","5",2,0
2020,53033020500,"Triplex","5",1,0
2020,53033020600,"Triplex","5",1,0
2020,53033020700,"Triplex","5",3,0
2020,53033021000,"Triplex","5",2,0
2020,53033021600,"Triplex","5",2,0
2020,53033021702,"Triplex","5",1,0
2020,53033021804,"Triplex","5",1,0
2020,53033022204,"Triplex","5",1,0
2020,53033022300,"Triplex","5",1,0
2020,53033022401,"Triplex","5",1,0
2020,53033022402,"Triplex","5",1,0
2020,53033022501,"Triplex","5",1,0
2020,53033022502,"Triplex","5",1,0
2020,53033025202,"Triplex","5",2,0
2020,53033025302,"Triplex","5",2,0
2020,53033025303,"Triplex","5",2,0
2020,53033025401,"Triplex","5",1,0
2020,53033025500,"Triplex","5",1,0
2020,53033025704,"Triplex","5",1,0
2020,53033026003,"Triplex","5",1,0
2020,53033026101,"Triplex","5",1,0
2020,53033026400,"Triplex","5",1,0
2020,53033026700,"Triplex","5",1,0
2020,53033027100,"Triplex","5",1,0
2020,53033027300,"Triplex","5",1,0
2020,53033027701,"Triplex","5",2,0
2020,53033027901,"Triplex","5",2,0
2020,53033027902,"Triplex","5",2,0
2020,53033028700,"Triplex","5",1,0
2020,53033028802,"Triplex","5",1,0
2020,53033028901,"Triplex","5",1,0
2020,53033030006,"Triplex","5",1,0
2020,53033030204,"Triplex","5",2,0
2020,53033030501,"Triplex","5",1,0
2020,53033030600,"Triplex","5",3,0
2020,53033031603,"Triplex","5",1,0
2020,53033032703,"Triplex","5",2,0
2020,53033032704,"Triplex","5",1,0
2020,53033000102,"Triplex","6",8,0
2020,53033000300,"Triplex","6",1,0
2020,53033000402,"Triplex","6",1,0
2020,53033000403,"Triplex","6",3,0
2020,53033000601,"Triplex","6",1,0
2020,53033000602,"Triplex","6",1,0
2020,53033000700,"Triplex","6",3,0
2020,53033001000,"Triplex","6",2,0
2020,53033001300,"Triplex","6",6,0
2020,53033001400,"Triplex","6",4,0
2020,53033001500,"Triplex","6",1,0
2020,53033001600,"Triplex","6",1,0
2020,53033001701,"Triplex","6",1,0
2020,53033001702,"Triplex","6",7,0
2020,53033001800,"Triplex","6",18,0
2020,53033002000,"Triplex","6",1,0
2020,53033002100,"Triplex","6",10,0
2020,53033002500,"Triplex","6",2,0
2020,53033002600,"Triplex","6",3,0
2020,53033002800,"Triplex","6",6,0
2020,53033002900,"Triplex","6",1,0
2020,53033003000,"Triplex","6",4,0
2020,53033003100,"Triplex","6",1,0
2020,53033003201,"Triplex","6",6,0
2020,53033003202,"Triplex","6",19,0
2020,53033003301,"Triplex","6",29,0
2020,53033003302,"Triplex","6",14,0
2020,53033003400,"Triplex","6",10,0
2020,53033003500,"Triplex","6",1,0
2020,53033003602,"Triplex","6",1,0
2020,53033004102,"Triplex","6",11,0
2020,53033004301,"Triplex","6",2,0
2020,53033004401,"Triplex","6",3,0
2020,53033004402,"Triplex","6",1,0
2020,53033004500,"Triplex","6",4,0
2020,53033004600,"Triplex","6",5,0
2020,53033004701,"Triplex","6",2,0
2020,53033004702,"Triplex","6",5,0
2020,53033004703,"Triplex","6",11,0
2020,53033004800,"Triplex","6",10,0
2020,53033004901,"Triplex","6",5,0
2020,53033005000,"Triplex","6",3,0
2020,53033005100,"Triplex","6",5,0
2020,53033005201,"Triplex","6",4,0
2020,53033005401,"Triplex","6",2,0
2020,53033005402,"Triplex","6",4,0
2020,53033005700,"Triplex","6",1,0
2020,53033005801,"Triplex","6",10,0
2020,53033005803,"Triplex","6",11,0
2020,53033005804,"Triplex","6",5,0
2020,53033005901,"Triplex","6",12,0
2020,53033005902,"Triplex","6",5,0
2020,53033006000,"Triplex","6",3,0
2020,53033006100,"Triplex","6",4,0
2020,53033006200,"Triplex","6",1,0
2020,53033006300,"Triplex","6",1,0
2020,53033006400,"Triplex","6",4,0
2020,53033006500,"Triplex","6",2,0
2020,53033006600,"Triplex","6",4,0
2020,53033006701,"Triplex","6",3,0
2020,53033006703,"Triplex","6",1,0
2020,53033006800,"Triplex","6",1,0
2020,53033006900,"Triplex","6",10,0
2020,53033007001,"Triplex","6",2,0
2020,53033007002,"Triplex","6",1,0
2020,53033007102,"Triplex","6",1,0
2020,53033007403,"Triplex","6",1,0
2020,53033007405,"Triplex","6",1,0
2020,53033007501,"Triplex","6",5,0
2020,53033007502,"Triplex","6",4,0
2020,53033007600,"Triplex","6",4,0
2020,53033007700,"Triplex","6",11,0
2020,53033007901,"Triplex","6",1,0
2020,53033007902,"Triplex","6",4,0
2020,53033008600,"Triplex","6",5,0
2020,53033008700,"Triplex","6",8,0
2020,53033008800,"Triplex","6",1,0
2020,53033008900,"Triplex","6",8,0
2020,53033009000,"Triplex","6",2,0
2020,53033009300,"Triplex","6",1,0
2020,53033009400,"Triplex","6",9,0
2020,53033009500,"Triplex","6",5,0
2020,53033009600,"Triplex","6",5,0
2020,53033009701,"Triplex","6",10,0
2020,53033009702,"Triplex","6",1,0
2020,53033009801,"Triplex","6",1,0
2020,53033009802,"Triplex","6",1,0
2020,53033009900,"Triplex","6",5,0
2020,53033010002,"Triplex","6",1,0
2020,53033010101,"Triplex","6",1,0
2020,53033010102,"Triplex","6",1,0
2020,53033010301,"Triplex","6",1,0
2020,53033010302,"Triplex","6",5,0
2020,53033010401,"Triplex","6",3,0
2020,53033010501,"Triplex","6",7,0
2020,53033010601,"Triplex","6",6,0
2020,53033010602,"Triplex","6",1,0
2020,53033010800,"Triplex","6",1,0
2020,53033011001,"Triplex","6",1,0
2020,53033011102,"Triplex","6",1,0
2020,53033011200,"Triplex","6",1,0
2020,53033011401,"Triplex","6",7,0
2020,53033011402,"Triplex","6",3,0
2020,53033011602,"Triplex","6",2,0
2020,53033011700,"Triplex","6",1,0
2020,53033011801,"Triplex","6",2,0
2020,53033011802,"Triplex","6",5,0
2020,53033020100,"Triplex","6",1,0
2020,53033020302,"Triplex","6",2,0
2020,53033020401,"Triplex","6",1,0
2020,53033020800,"Triplex","6",1,0
2020,53033021000,"Triplex","6",4,0
2020,53033021100,"Triplex","6",1,0
2020,53033021300,"Triplex","6",5,0
2020,53033021803,"Triplex","6",1,0
2020,53033021804,"Triplex","6",2,0
2020,53033021903,"Triplex","6",1,0
2020,53033022501,"Triplex","6",2,0
2020,53033022502,"Triplex","6",1,0
2020,53033022702,"Triplex","6",2,0
2020,53033025202,"Triplex","6",6,0
2020,53033025302,"Triplex","6",1,0
2020,53033025303,"Triplex","6",2,0
2020,53033025304,"Triplex","6",1,0
2020,53033025401,"Triplex","6",2,0
2020,53033025601,"Triplex","6",5,0
2020,53033026001,"Triplex","6",1,0
2020,53033026004,"Triplex","6",1,0
2020,53033026400,"Triplex","6",1,0
2020,53033026500,"Triplex","6",1,0
2020,53033026600,"Triplex","6",1,0
2020,53033026700,"Triplex","6",2,0
2020,53033027100,"Triplex","6",1,0
2020,53033027200,"Triplex","6",2,0
2020,53033027400,"Triplex","6",1,0
2020,53033027500,"Triplex","6",1,0
2020,53033027600,"Triplex","6",1,0
2020,53033027901,"Triplex","6",5,0
2020,53033027902,"Triplex","6",7,0
2020,53033028802,"Triplex","6",1,0
2020,53033028901,"Triplex","6",1,0
2020,53033028902,"Triplex","6",6,0
2020,53033029003,"Triplex","6",3,0
2020,53033030005,"Triplex","6",1,0
2020,53033030504,"Triplex","6",3,0
2020,53033030600,"Triplex","6",7,0
2020,53033030700,"Triplex","6",3,0
2020,53033030801,"Triplex","6",2,0
2020,53033030802,"Triplex","6",2,0
2020,53033030902,"Triplex","6",2,0
2020,53033031302,"Triplex","6",3,0
2020,53033031400,"Triplex","6",1,0
2020,53033032103,"Triplex","6",2,0
2020,53033032104,"Triplex","6",2,0
2020,53033032401,"Triplex","6",1,0
2020,53033032703,"Triplex","6",1,0
2020,53033032704,"Triplex","6",2,0
2020,53033000101,"Triplex","7+",1,0
2020,53033000202,"Triplex","7+",1,0
2020,53033000402,"Triplex","7+",1,0
2020,53033000403,"Triplex","7+",3,0
2020,53033000404,"Triplex","7+",4,0
2020,53033000601,"Triplex","7+",1,0
2020,53033000602,"Triplex","7+",1,0
2020,53033000700,"Triplex","7+",3,0
2020,53033001201,"Triplex","7+",1,0
2020,53033001300,"Triplex","7+",1,0
2020,53033001400,"Triplex","7+",1,0
2020,53033001600,"Triplex","7+",1,0
2020,53033001702,"Triplex","7+",3,0
2020,53033001800,"Triplex","7+",8,0
2020,53033001900,"Triplex","7+",1,0
2020,53033002500,"Triplex","7+",2,0
2020,53033003201,"Triplex","7+",3,0
2020,53033003202,"Triplex","7+",4,0
2020,53033003301,"Triplex","7+",3,0
2020,53033003302,"Triplex","7+",5,0
2020,53033003400,"Triplex","7+",5,0
2020,53033003500,"Triplex","7+",1,0
2020,53033003602,"Triplex","7+",1,0
2020,53033004102,"Triplex","7+",12,0
2020,53033004302,"Triplex","7+",6,0
2020,53033004401,"Triplex","7+",4,0
2020,53033004402,"Triplex","7+",4,0
2020,53033004702,"Triplex","7+",1,0
2020,53033004703,"Triplex","7+",4,0
2020,53033004800,"Triplex","7+",7,0
2020,53033004901,"Triplex","7+",3,0
2020,53033005000,"Triplex","7+",1,0
2020,53033005100,"Triplex","7+",4,0
2020,53033005201,"Triplex","7+",2,0
2020,53033005307,"Triplex","7+",3,0
2020,53033005401,"Triplex","7+",1,0
2020,53033005402,"Triplex","7+",1,0
2020,53033005801,"Triplex","7+",1,0
2020,53033005803,"Triplex","7+",6,0
2020,53033005804,"Triplex","7+",4,0
2020,53033005901,"Triplex","7+",3,0
2020,53033005902,"Triplex","7+",1,0
2020,53033006100,"Triplex","7+",2,0
2020,53033006600,"Triplex","7+",4,0
2020,53033006703,"Triplex","7+",3,0
2020,53033006800,"Triplex","7+",1,0
2020,53033006900,"Triplex","7+",15,0
2020,53033007002,"Triplex","7+",1,0
2020,53033007403,"Triplex","7+",1,0
2020,53033007502,"Triplex","7+",1,0
2020,53033007600,"Triplex","7+",4,0
2020,53033007700,"Triplex","7+",2,0
2020,53033007800,"Triplex","7+",3,0
2020,53033007902,"Triplex","7+",1,0
2020,53033008600,"Triplex","7+",1,0
2020,53033008700,"Triplex","7+",5,0
2020,53033008900,"Triplex","7+",6,0
2020,53033009000,"Triplex","7+",2,0
2020,53033009400,"Triplex","7+",4,0
2020,53033009500,"Triplex","7+",2,0
2020,53033009600,"Triplex","7+",1,0
2020,53033009701,"Triplex","7+",2,0
2020,53033009702,"Triplex","7+",3,0
2020,53033009900,"Triplex","7+",3,0
2020,53033010101,"Triplex","7+",3,0
2020,53033010102,"Triplex","7+",1,0
2020,53033010301,"Triplex","7+",2,0
2020,53033010302,"Triplex","7+",3,0
2020,53033010501,"Triplex","7+",2,0
2020,53033010602,"Triplex","7+",1,0
2020,53033010702,"Triplex","7+",1,0
2020,53033010800,"Triplex","7+",1,0
2020,53033010900,"Triplex","7+",1,0
2020,53033011101,"Triplex","7+",1,0
2020,53033011102,"Triplex","7+",1,0
2020,53033011200,"Triplex","7+",2,0
2020,53033011300,"Triplex","7+",1,0
2020,53033011801,"Triplex","7+",2,0
2020,53033011802,"Triplex","7+",2,0
2020,53033012100,"Triplex","7+",1,0
2020,53033020401,"Triplex","7+",1,0
2020,53033020402,"Triplex","7+",1,0
2020,53033020600,"Triplex","7+",1,0
2020,53033020700,"Triplex","7+",1,0
2020,53033020900,"Triplex","7+",1,0
2020,53033021300,"Triplex","7+",4,0
2020,53033021701,"Triplex","7+",1,0
2020,53033022205,"Triplex","7+",1,0
2020,53033022402,"Triplex","7+",2,0
2020,53033022702,"Triplex","7+",1,0
2020,53033024002,"Triplex","7+",1,0
2020,53033025101,"Triplex","7+",1,0
2020,53033025202,"Triplex","7+",1,0
2020,53033026004,"Triplex","7+",2,0
2020,53033026300,"Triplex","7+",1,0
2020,53033026400,"Triplex","7+",1,0
2020,53033026802,"Triplex","7+",1,0
2020,53033027500,"Triplex","7+",1,0
2020,53033027901,"Triplex","7+",2,0
2020,53033028000,"Triplex","7+",2,0
2020,53033028200,"Triplex","7+",1,0
2020,53033029003,"Triplex","7+",1,0
2020,53033029305,"Triplex","7+",1,0
2020,53033029504,"Triplex","7+",1,0
2020,53033030600,"Triplex","7+",1,0
2020,53033031202,"Triplex","7+",1,0
2020,53033031302,"Triplex","7+",3,0
2020,53033032103,"Triplex","7+",1,0
2020,53033032703,"Triplex","7+",1,0
2020,53033000700,"Triplex",NA,1,0
2020,53033001400,"Triplex",NA,1,0
2020,53033001701,"Triplex",NA,1,0
2020,53033001800,"Triplex",NA,11,0
2020,53033002500,"Triplex",NA,1,0
2020,53033002900,"Triplex",NA,1,0
2020,53033003201,"Triplex",NA,1,0
2020,53033003500,"Triplex",NA,1,0
2020,53033003800,"Triplex",NA,1,0
2020,53033004302,"Triplex",NA,4,0
2020,53033004401,"Triplex",NA,1,0
2020,53033004402,"Triplex",NA,4,0
2020,53033004702,"Triplex",NA,1,0
2020,53033004901,"Triplex",NA,1,0
2020,53033005100,"Triplex",NA,2,0
2020,53033005202,"Triplex",NA,1,0
2020,53033005305,"Triplex",NA,3,0
2020,53033005306,"Triplex",NA,1,0
2020,53033005901,"Triplex",NA,1,0
2020,53033005902,"Triplex",NA,1,0
2020,53033006100,"Triplex",NA,1,0
2020,53033006300,"Triplex",NA,1,0
2020,53033006701,"Triplex",NA,1,0
2020,53033006702,"Triplex",NA,2,0
2020,53033007406,"Triplex",NA,1,0
2020,53033007700,"Triplex",NA,1,0
2020,53033007901,"Triplex",NA,1,0
2020,53033007902,"Triplex",NA,1,0
2020,53033008600,"Triplex",NA,1,0
2020,53033008800,"Triplex",NA,1,0
2020,53033008900,"Triplex",NA,1,0
2020,53033009000,"Triplex",NA,1,0
